Time_UTC,Time_Local_Peru,FECHA,YEAR,DOY,Hour,BY_GSE_nT,BZ_GSE_nT,SW_Plasma_Speed_kms,Flow_Pressure_nPa,E_Electric_Field_mVm,Kp_Index,Dst_Index_nT,F10.7_Index
2015-06-17 13:00:00,2015-06-17 08:00:00,2015-06-17,2015,168,13,4.9,-2.8,474.0,1.69,1.61,40,-32,140.2
2015-06-17 14:00:00,2015-06-17 09:00:00,2015-06-17,2015,168,14,2.7,-5.5,475.0,1.46,2.71,40,-32,140.2
2015-06-17 15:00:00,2015-06-17 10:00:00,2015-06-17,2015,168,15,-1.4,-1.8,467.0,1.74,0.79,30,-37,140.2
2015-06-17 16:00:00,2015-06-17 11:00:00,2015-06-17,2015,168,16,5.2,2.7,471.0,1.48,-1.32,30,-36,140.2
2015-06-17 17:00:00,2015-06-17 12:00:00,2015-06-17,2015,168,17,4.7,3.0,468.0,1.35,-1.54,30,-30,140.2
2015-06-17 18:00:00,2015-06-17 13:00:00,2015-06-17,2015,168,18,4.0,3.2,452.0,1.17,-1.63,10,-28,140.2
2015-06-17 19:00:00,2015-06-17 14:00:00,2015-06-17,2015,168,19,3.8,3.7,456.0,1.13,-1.92,10,-25,140.2
2015-06-17 20:00:00,2015-06-17 15:00:00,2015-06-17,2015,168,20,4.4,3.3,469.0,1.08,-1.92,10,-25,140.2
2015-06-17 21:00:00,2015-06-17 16:00:00,2015-06-17,2015,168,21,1.2,5.0,453.0,1.14,-2.31,7,-26,140.2
2015-06-17 22:00:00,2015-06-17 17:00:00,2015-06-17,2015,168,22,3.0,3.4,442.0,0.94,-1.77,7,-28,140.2
2015-06-17 23:00:00,2015-06-17 18:00:00,2015-06-17,2015,168,23,2.0,3.7,443.0,0.98,-1.77,7,-26,140.2
2015-06-18 00:00:00,2015-06-17 19:00:00,2015-06-17,2015,169,0,2.4,0.1,433.0,0.81,-0.22,27,-24,155.7
2015-06-18 01:00:00,2015-06-17 20:00:00,2015-06-17,2015,169,1,-2.8,-2.1,447.0,1.27,1.12,27,-21,155.7
2015-06-18 02:00:00,2015-06-17 21:00:00,2015-06-17,2015,169,2,-4.2,-0.7,444.0,1.24,0.53,27,-16,155.7
2015-06-18 03:00:00,2015-06-17 22:00:00,2015-06-17,2015,169,3,-3.2,-1.0,433.0,1.25,0.56,17,-13,155.7
2015-06-18 04:00:00,2015-06-17 23:00:00,2015-06-17,2015,169,4,-3.9,-0.9,437.0,1.26,0.48,17,-11,155.7
2015-06-18 05:00:00,2015-06-18 00:00:00,2015-06-18,2015,169,5,-2.9,0.9,429.0,1.15,-0.39,17,-15,155.7
2015-06-18 06:00:00,2015-06-18 01:00:00,2015-06-18,2015,169,6,-3.4,-0.2,427.0,1.11,-0.0,10,-15,155.7
2015-06-18 07:00:00,2015-06-18 02:00:00,2015-06-18,2015,169,7,-3.1,0.9,427.0,1.11,-0.51,10,-13,155.7
2015-06-18 08:00:00,2015-06-18 03:00:00,2015-06-18,2015,169,8,-2.8,1.2,423.0,1.04,-0.63,10,-13,155.7
2015-06-18 09:00:00,2015-06-18 04:00:00,2015-06-18,2015,169,9,-2.8,0.4,423.0,0.98,-0.34,10,-12,155.7
2015-06-18 10:00:00,2015-06-18 05:00:00,2015-06-18,2015,169,10,-3.0,0.2,422.0,0.9,-0.3,10,-12,155.7
2015-06-18 11:00:00,2015-06-18 06:00:00,2015-06-18,2015,169,11,-2.9,-2.3,423.0,0.84,0.76,10,-12,155.7
2015-06-18 12:00:00,2015-06-18 07:00:00,2015-06-18,2015,169,12,0.2,-2.5,416.0,0.78,1.04,20,-14,155.7
2015-06-18 13:00:00,2015-06-18 08:00:00,2015-06-18,2015,169,13,-1.2,-3.0,415.0,0.81,1.16,20,-18,155.7
2015-06-18 14:00:00,2015-06-18 09:00:00,2015-06-18,2015,169,14,0.6,-1.9,408.0,0.62,0.78,20,-23,155.7
2015-06-18 15:00:00,2015-06-18 10:00:00,2015-06-18,2015,169,15,-0.1,-2.9,410.0,0.59,1.19,23,-25,155.7
2015-06-18 16:00:00,2015-06-18 11:00:00,2015-06-18,2015,169,16,0.3,-1.5,405.0,0.55,0.61,23,-25,155.7
2015-06-18 17:00:00,2015-06-18 12:00:00,2015-06-18,2015,169,17,2.5,0.7,412.0,0.6,-0.33,23,-22,155.7
2015-06-18 18:00:00,2015-06-18 13:00:00,2015-06-18,2015,169,18,2.7,-1.2,409.0,0.56,0.37,10,-18,155.7
2015-06-18 19:00:00,2015-06-18 14:00:00,2015-06-18,2015,169,19,4.2,-0.0,421.0,0.66,-0.25,10,-16,155.7
2015-06-18 20:00:00,2015-06-18 15:00:00,2015-06-18,2015,169,20,4.5,1.1,423.0,0.65,-0.8,10,-16,155.7
2015-06-18 21:00:00,2015-06-18 16:00:00,2015-06-18,2015,169,21,3.6,2.7,423.0,0.62,-1.44,3,-17,155.7
2015-06-18 22:00:00,2015-06-18 17:00:00,2015-06-18,2015,169,22,2.6,2.5,417.0,0.7,-1.25,3,-14,155.7
2015-06-18 23:00:00,2015-06-18 18:00:00,2015-06-18,2015,169,23,1.7,-1.1,402.0,0.66,0.28,3,-11,155.7
2015-06-19 00:00:00,2015-06-18 19:00:00,2015-06-18,2015,170,0,0.9,-3.3,410.0,0.72,1.27,23,-12,141.8
2015-06-19 01:00:00,2015-06-18 20:00:00,2015-06-18,2015,170,1,0.3,-2.4,406.0,0.71,0.93,23,-17,141.8
2015-06-19 02:00:00,2015-06-18 21:00:00,2015-06-18,2015,170,2,0.7,-1.4,390.0,0.58,0.51,23,-19,141.8
2015-06-19 03:00:00,2015-06-18 22:00:00,2015-06-18,2015,170,3,-0.2,-1.8,393.0,0.66,0.71,7,-17,141.8
2015-06-19 04:00:00,2015-06-18 23:00:00,2015-06-18,2015,170,4,-1.9,-1.2,390.0,0.65,0.51,7,-15,141.8
2015-06-19 05:00:00,2015-06-19 00:00:00,2015-06-19,2015,170,5,-0.6,-1.2,383.0,0.49,0.46,7,-16,141.8
2015-06-19 06:00:00,2015-06-19 01:00:00,2015-06-19,2015,170,6,2.0,-0.2,388.0,0.56,0.12,3,-18,141.8
2015-06-19 07:00:00,2015-06-19 02:00:00,2015-06-19,2015,170,7,2.3,-0.4,384.0,0.52,0.23,3,-14,141.8
2015-06-19 08:00:00,2015-06-19 03:00:00,2015-06-19,2015,170,8,2.4,-1.1,373.0,0.73,0.52,3,-10,141.8
2015-06-19 09:00:00,2015-06-19 04:00:00,2015-06-19,2015,170,9,3.1,-0.8,370.0,0.5,0.48,10,-10,141.8
2015-06-19 10:00:00,2015-06-19 05:00:00,2015-06-19,2015,170,10,3.1,-0.3,356.0,0.48,0.28,10,-11,141.8
2015-06-19 11:00:00,2015-06-19 06:00:00,2015-06-19,2015,170,11,3.2,-0.8,358.0,0.46,0.47,10,-12,141.8
2015-06-19 12:00:00,2015-06-19 07:00:00,2015-06-19,2015,170,12,4.6,0.4,366.0,0.59,0.11,7,-11,141.8
2015-06-19 13:00:00,2015-06-19 08:00:00,2015-06-19,2015,170,13,4.2,1.8,354.0,0.45,-0.42,7,-11,141.8
2015-06-19 14:00:00,2015-06-19 09:00:00,2015-06-19,2015,170,14,2.6,2.7,350.0,0.39,-0.84,7,-12,141.8
2015-06-19 15:00:00,2015-06-19 10:00:00,2015-06-19,2015,170,15,3.6,1.4,349.0,0.43,-0.42,3,-13,141.8
2015-06-19 16:00:00,2015-06-19 11:00:00,2015-06-19,2015,170,16,4.0,0.9,355.0,0.49,-0.32,3,-12,141.8
2015-06-19 17:00:00,2015-06-19 12:00:00,2015-06-19,2015,170,17,3.8,-0.0,347.0,0.43,-0.07,3,-9,141.8
2015-06-19 18:00:00,2015-06-19 13:00:00,2015-06-19,2015,170,18,2.9,0.4,332.0,0.4,-0.23,3,-7,141.8
2015-06-19 19:00:00,2015-06-19 14:00:00,2015-06-19,2015,170,19,3.4,0.7,342.0,0.48,-0.41,3,-4,141.8
2015-06-19 20:00:00,2015-06-19 15:00:00,2015-06-19,2015,170,20,3.2,0.6,338.0,0.45,-0.37,3,-5,141.8
2015-06-19 21:00:00,2015-06-19 16:00:00,2015-06-19,2015,170,21,3.6,0.3,343.0,0.5,-0.34,0,-5,141.8
2015-06-19 22:00:00,2015-06-19 17:00:00,2015-06-19,2015,170,22,3.5,0.6,331.0,0.53,-0.43,0,-7,141.8
2015-06-19 23:00:00,2015-06-19 18:00:00,2015-06-19,2015,170,23,2.4,-0.4,315.0,0.43,-0.03,0,-9,141.8
2015-06-20 00:00:00,2015-06-19 19:00:00,2015-06-19,2015,171,0,2.4,-0.2,313.0,0.51,-0.06,3,-8,139.8
2015-06-20 01:00:00,2015-06-19 20:00:00,2015-06-19,2015,171,1,2.9,0.3,318.0,0.52,-0.22,3,-7,139.8
2015-06-20 02:00:00,2015-06-19 21:00:00,2015-06-19,2015,171,2,3.2,0.2,312.0,0.45,-0.19,3,-7,139.8
2015-06-20 03:00:00,2015-06-19 22:00:00,2015-06-19,2015,171,3,2.3,-0.4,305.0,0.47,0.06,3,-5,139.8
2015-06-20 04:00:00,2015-06-19 23:00:00,2015-06-19,2015,171,4,3.6,1.0,318.0,0.6,-0.35,3,-2,139.8
2015-06-20 05:00:00,2015-06-20 00:00:00,2015-06-20,2015,171,5,3.0,0.9,309.0,0.57,-0.25,3,-2,139.8
2015-06-20 06:00:00,2015-06-20 01:00:00,2015-06-20,2015,171,6,2.2,0.8,301.0,0.5,-0.21,0,0,139.8
2015-06-20 07:00:00,2015-06-20 02:00:00,2015-06-20,2015,171,7,3.1,1.2,313.0,0.62,-0.28,0,1,139.8
2015-06-20 08:00:00,2015-06-20 03:00:00,2015-06-20,2015,171,8,1.4,-0.4,305.0,0.43,0.18,0,-2,139.8
2015-06-20 09:00:00,2015-06-20 04:00:00,2015-06-20,2015,171,9,1.4,-0.2,301.0,0.33,0.12,0,-3,139.8
2015-06-20 10:00:00,2015-06-20 05:00:00,2015-06-20,2015,171,10,1.3,0.2,295.0,0.43,-0.0,0,-4,139.8
2015-06-20 11:00:00,2015-06-20 06:00:00,2015-06-20,2015,171,11,1.7,0.1,302.0,0.41,0.06,0,-2,139.8
2015-06-20 12:00:00,2015-06-20 07:00:00,2015-06-20,2015,171,12,1.2,-0.1,297.0,0.4,0.09,3,-2,139.8
2015-06-20 13:00:00,2015-06-20 08:00:00,2015-06-20,2015,171,13,1.8,0.4,297.0,0.39,-0.03,3,0,139.8
2015-06-20 14:00:00,2015-06-20 09:00:00,2015-06-20,2015,171,14,1.9,0.8,293.0,0.42,-0.18,3,0,139.8
2015-06-20 15:00:00,2015-06-20 10:00:00,2015-06-20,2015,171,15,1.8,0.7,289.0,0.44,-0.17,0,-3,139.8
2015-06-20 16:00:00,2015-06-20 11:00:00,2015-06-20,2015,171,16,2.1,0.1,298.0,0.5,-0.03,0,-6,139.8
2015-06-20 17:00:00,2015-06-20 12:00:00,2015-06-20,2015,171,17,2.5,0.3,291.0,0.47,-0.12,0,-7,139.8
2015-06-20 18:00:00,2015-06-20 13:00:00,2015-06-20,2015,171,18,2.7,-0.2,287.0,0.52,-0.0,0,-6,139.8
2015-06-20 19:00:00,2015-06-20 14:00:00,2015-06-20,2015,171,19,2.8,-0.4,283.0,0.62,-0.0,0,-2,139.8
2015-06-20 20:00:00,2015-06-20 15:00:00,2015-06-20,2015,171,20,3.2,-0.1,282.0,0.72,-0.11,0,1,139.8
2015-06-20 21:00:00,2015-06-20 16:00:00,2015-06-20,2015,171,21,4.1,-0.4,297.0,1.01,-0.12,3,3,139.8
2015-06-20 22:00:00,2015-06-20 17:00:00,2015-06-20,2015,171,22,4.1,-0.2,301.0,1.13,-0.18,3,3,139.8
2015-06-20 23:00:00,2015-06-20 18:00:00,2015-06-20,2015,171,23,4.2,0.1,306.0,1.27,-0.28,3,6,139.8
2015-06-21 00:00:00,2015-06-20 19:00:00,2015-06-20,2015,172,0,4.2,-0.7,305.0,1.44,-0.0,7,7,136.0
2015-06-21 01:00:00,2015-06-20 20:00:00,2015-06-20,2015,172,1,2.9,0.5,288.0,1.07,-0.26,7,4,136.0
2015-06-21 02:00:00,2015-06-20 21:00:00,2015-06-20,2015,172,2,2.9,0.8,290.0,1.14,-0.32,7,4,136.0
2015-06-21 03:00:00,2015-06-20 22:00:00,2015-06-20,2015,172,3,2.6,0.2,298.0,1.36,-0.12,7,7,136.0
2015-06-21 04:00:00,2015-06-20 23:00:00,2015-06-20,2015,172,4,1.9,0.4,297.0,1.52,-0.12,7,7,136.0
2015-06-21 05:00:00,2015-06-21 00:00:00,2015-06-21,2015,172,5,1.4,0.1,295.0,1.47,-0.03,7,6,136.0
2015-06-21 06:00:00,2015-06-21 01:00:00,2015-06-21,2015,172,6,1.4,-0.1,287.0,1.29,0.06,3,5,136.0
2015-06-21 07:00:00,2015-06-21 02:00:00,2015-06-21,2015,172,7,0.9,-0.0,294.0,1.66,0.03,3,4,136.0
2015-06-21 08:00:00,2015-06-21 03:00:00,2015-06-21,2015,172,8,1.4,-0.2,286.0,1.54,0.11,3,6,136.0
2015-06-21 09:00:00,2015-06-21 04:00:00,2015-06-21,2015,172,9,1.6,-0.2,284.0,1.57,0.14,3,7,136.0
2015-06-21 10:00:00,2015-06-21 05:00:00,2015-06-21,2015,172,10,3.1,-0.4,281.0,1.5,0.25,3,7,136.0
2015-06-21 11:00:00,2015-06-21 06:00:00,2015-06-21,2015,172,11,2.8,-1.0,279.0,1.5,0.42,3,7,136.0
2015-06-21 12:00:00,2015-06-21 07:00:00,2015-06-21,2015,172,12,0.9,-0.2,283.0,1.56,0.11,10,9,136.0
2015-06-21 13:00:00,2015-06-21 08:00:00,2015-06-21,2015,172,13,-0.3,-0.3,283.0,1.63,0.08,10,9,136.0
2015-06-21 14:00:00,2015-06-21 09:00:00,2015-06-21,2015,172,14,-0.4,-0.1,282.0,1.67,0.03,10,8,136.0
2015-06-21 15:00:00,2015-06-21 10:00:00,2015-06-21,2015,172,15,0.0,0.5,282.0,1.78,-0.14,37,7,136.0
2015-06-21 16:00:00,2015-06-21 11:00:00,2015-06-21,2015,172,16,0.6,0.4,284.0,2.16,-0.11,37,14,136.0
2015-06-21 17:00:00,2015-06-21 12:00:00,2015-06-21,2015,172,17,-0.3,1.2,333.0,7.46,-0.4,37,40,136.0
2015-06-21 18:00:00,2015-06-21 13:00:00,2015-06-21,2015,172,18,-6.4,0.4,345.0,8.2,0.03,23,42,136.0
2015-06-21 19:00:00,2015-06-21 14:00:00,2015-06-21,2015,172,19,-4.4,-0.5,342.0,9.06,0.34,23,39,136.0
2015-06-21 20:00:00,2015-06-21 15:00:00,2015-06-21,2015,172,20,-4.8,5.3,340.0,6.78,-1.53,23,30,136.0
2015-06-21 21:00:00,2015-06-21 16:00:00,2015-06-21,2015,172,21,-5.0,1.4,342.0,7.01,-0.17,27,29,136.0
2015-06-21 22:00:00,2015-06-21 17:00:00,2015-06-21,2015,172,22,5.6,4.4,349.0,5.45,-1.85,27,21,136.0
2015-06-21 23:00:00,2015-06-21 18:00:00,2015-06-21,2015,172,23,6.9,5.4,339.0,3.18,-2.2,27,18,136.0
2015-06-22 00:00:00,2015-06-21 19:00:00,2015-06-21,2015,173,0,7.3,1.3,336.0,2.36,-0.84,10,13,255.0
2015-06-22 01:00:00,2015-06-21 20:00:00,2015-06-21,2015,173,1,7.2,4.2,348.0,2.36,-1.77,10,13,255.0
2015-06-22 02:00:00,2015-06-21 21:00:00,2015-06-21,2015,173,2,6.6,3.4,343.0,2.1,-1.37,10,14,255.0
2015-06-22 03:00:00,2015-06-21 22:00:00,2015-06-21,2015,173,3,5.4,2.7,345.0,2.19,-1.03,33,14,255.0
2015-06-22 04:00:00,2015-06-21 23:00:00,2015-06-21,2015,173,4,5.1,2.0,345.0,2.06,-0.72,33,14,255.0
2015-06-22 05:00:00,2015-06-22 00:00:00,2015-06-22,2015,173,5,4.5,-2.0,358.0,2.66,0.75,33,18,255.0
2015-06-22 06:00:00,2015-06-22 01:00:00,2015-06-22,2015,173,6,10.1,-3.1,414.0,8.5,1.61,43,20,255.0
2015-06-22 07:00:00,2015-06-22 02:00:00,2015-06-22,2015,173,7,8.8,2.5,422.0,8.37,-0.63,43,12,255.0
2015-06-22 08:00:00,2015-06-22 03:00:00,2015-06-22,2015,173,8,9.6,-4.3,419.0,8.21,2.39,43,13,255.0
2015-06-22 09:00:00,2015-06-22 04:00:00,2015-06-22,2015,173,9,7.0,0.9,416.0,7.93,0.12,30,5,255.0
2015-06-22 10:00:00,2015-06-22 05:00:00,2015-06-22,2015,173,10,5.3,5.2,406.0,6.56,-1.66,30,3,255.0
2015-06-22 11:00:00,2015-06-22 06:00:00,2015-06-22,2015,173,11,3.3,5.4,432.0,6.79,-2.03,30,9,255.0
2015-06-22 12:00:00,2015-06-22 07:00:00,2015-06-22,2015,173,12,-0.6,3.6,435.0,6.35,-1.57,47,6,255.0
2015-06-22 13:00:00,2015-06-22 08:00:00,2015-06-22,2015,173,13,4.9,-1.2,424.0,5.47,0.81,47,1,255.0
2015-06-22 14:00:00,2015-06-22 09:00:00,2015-06-22,2015,173,14,-1.6,-7.1,437.0,5.44,3.02,47,-12,255.0
