# Global Ionospheric Radio Observatory
# GIRO Tabulated Ionospheric Characteristics, Version 1.0 Revision B
# Generated by DIDBGetValues on 2025-11-29T16:44:18.671Z
#
# Location: GEO -12.0N 283.2E, URSI-Code JI91J JICAMARCA
# Instrument: Ionosonde, Model: DPS-4
#
# Query for measurement intervals of time:
# 2015-11-01T00:00:00.000Z - 2015-12-31T23:59:00.000Z
#
# Data Selection:
# CS is Autoscaling Confidence Score (from 0 to 100, 999 if manual scaling, -1 if unknown)
# foF2 [MHz] - F2 layer critical frequency
# hF [km] - Minimum virtual height of F trace
# hmF2 [km] - Peak height F2-layer
# B0 [km] - IRI thickness parameter
#
# All GIRO measurements are released under CC-BY-NC-SA 4.0 license
# Please follow the Lowell GIRO Data Center RULES OF THE ROAD
# https://ulcar.uml.edu/DIDBase/RulesOfTheRoadForDIDBase.htm
# Requires acknowledgement of JI91J data provider
#
#Time                     CS   foF2 QD     hF QD   hmF2 QD    B0 QD
2015-12-11T05:50:00.000Z 100  4.400 //  385.0 //  429.5 //  85.2 //
2015-12-11T05:55:00.000Z 100  4.200 //  390.0 //  411.1 //  63.2 //
2015-12-11T06:00:00.000Z 100  4.300 //  385.0 //  408.9 //  69.4 //
2015-12-11T06:05:00.000Z 100  4.100 //  370.0 //  421.6 //  93.4 //
2015-12-11T06:10:00.000Z 100  3.900 //  370.0 //  396.8 //  77.0 //
2015-12-11T06:15:00.000Z 100  4.100 //  365.0 //  419.9 //  97.6 //
2015-12-11T06:20:00.000Z 100  3.900 //  360.0 //  399.1 //  85.1 //
2015-12-11T06:25:00.000Z 100  4.100 //  347.5 //  397.5 //  82.8 //
2015-12-11T06:30:00.000Z 100  4.100 //  360.0 //  408.6 //  96.8 //
2015-12-11T06:35:00.000Z 100  4.000 //  360.0 //  386.5 //  74.7 //
2015-12-11T06:40:00.000Z 100  4.100 //  345.0 //  388.6 //  83.0 //
2015-12-11T06:45:00.000Z 100  4.100 //  340.0 //  400.1 //  91.1 //
2015-12-11T06:50:00.000Z 100  4.000 //  340.0 //  394.0 //  90.1 //
2015-12-11T06:55:00.000Z 100  4.100 //  335.0 //  393.0 //  92.4 //
2015-12-11T07:00:00.000Z 100  4.100 //  331.0 //  401.6 // 104.9 //
2015-12-11T07:05:00.000Z 100  4.100 //  355.0 //  393.0 //  85.6 //
2015-12-11T07:10:00.000Z 100  3.800 //  325.0 //  361.8 //  70.4 //
2015-12-11T07:15:00.000Z 100  4.100 //  355.0 //  369.5 //  72.6 //
2015-12-11T07:20:00.000Z 100  4.000 //  330.0 //  381.8 //  86.3 //
2015-12-11T07:25:00.000Z 100  4.000 //  330.0 //  417.3 // 129.7 //
2015-12-11T07:30:00.000Z 100  4.000 //  330.0 //  367.1 //  69.0 //
2015-12-11T07:35:00.000Z 100  3.700 //  330.0 //  370.2 //  79.5 //
2015-12-11T07:40:00.000Z 100  3.700 //  345.0 //  380.2 //  89.0 //
2015-12-11T07:45:00.000Z 100  3.700 //  330.0 //  399.2 // 122.5 //
2015-12-11T07:50:00.000Z 100  3.900 //  325.0 //  337.3 //  54.1 //
2015-12-11T07:55:00.000Z 100  3.600 //  305.0 //  317.4 //  45.9 //
2015-12-11T08:00:00.000Z 100  3.400 //  300.0 //  341.8 //  75.3 //
2015-12-11T08:15:00.000Z 100  3.600 //  285.0 //  350.6 // 100.6 //
2015-12-11T08:25:00.000Z 100  3.700 //  270.0 //  353.5 // 119.2 //
2015-12-11T08:30:00.000Z 100  3.400 //  265.0 //  320.5 //  83.5 //
2015-12-11T08:40:00.000Z 100  3.500 //  250.0 //  261.1 //  26.2 //
2015-12-11T08:45:00.000Z   0  3.900 //  240.0 //    --- __   --- __
2015-12-11T08:55:00.000Z 100  3.300 //  232.5 //  245.0 //  29.2 //
2015-12-11T09:00:00.000Z   0  3.600 //  227.5 //    --- __   --- __
2015-12-11T09:10:00.000Z 100  3.700 //  211.0 //  228.4 //  27.3 //
2015-12-11T09:25:00.000Z 100  4.200 //  202.5 //  228.7 //  32.1 //
2015-12-11T09:30:00.000Z 100  4.200 //  205.0 //  227.8 //  29.7 //
2015-12-11T09:35:00.000Z 100  4.200 //  206.0 //  232.5 //  33.8 //
2015-12-11T09:40:00.000Z 100  4.200 //  207.5 //  243.8 //  46.5 //
2015-12-11T09:45:00.000Z 100  4.300 //  205.0 //  319.7 // 125.8 //
2015-12-11T09:50:00.000Z 100  4.300 //  206.0 //  283.6 //  85.5 //
2015-12-11T09:55:00.000Z 100  4.000 //  205.0 //  248.3 //  53.3 //
2015-12-11T10:00:00.000Z 100  3.900 //  207.5 //  289.1 //  97.5 //
2015-12-11T10:05:00.000Z 100  4.000 //  210.0 //  258.4 //  59.4 //
2015-12-11T10:10:00.000Z 100  4.100 //  215.0 //  324.8 // 135.3 //
2015-12-11T10:15:00.000Z 100  3.800 //  217.0 //  262.5 //  64.8 //
2015-12-11T10:20:00.000Z  70  3.800 //  225.0 //  253.9 //  55.4 //
2015-12-11T10:25:00.000Z  70  3.900 //  230.0 //  327.2 // 176.3 //
2015-12-11T10:30:00.000Z 100  4.200 //  239.0 //  255.1 //  55.0 //
2015-12-11T10:35:00.000Z 100  4.700 //  246.0 //  277.5 //  72.1 //
2015-12-11T10:40:00.000Z 100  4.700 //  247.0 //  254.0 //  53.3 //
2015-12-11T10:45:00.000Z 100  5.300 //  246.0 //  291.6 //  84.0 //
2015-12-11T10:50:00.000Z 100  5.500 //  247.0 //  277.4 //  75.7 //
2015-12-11T10:55:00.000Z 100  5.800 //  242.0 //  278.8 //  79.4 //
2015-12-11T11:00:00.000Z 100  5.100 //  238.0 //  232.1 //  48.9 //
2015-12-11T11:05:00.000Z 100  6.300 //  231.0 //  269.6 //  84.1 //
2015-12-11T11:10:00.000Z 100  6.625 //  232.0 //  278.8 //  87.1 //
2015-12-11T11:15:00.000Z 100  6.850 //  226.0 //  272.0 //  81.4 //
2015-12-11T11:20:00.000Z 100  6.950 //  228.0 //  260.6 //  80.1 //
2015-12-11T11:25:00.000Z 100  7.200 //  227.0 //  273.3 //  94.8 //
2015-12-11T11:30:00.000Z 100  7.250 //  220.0 //  270.3 // 101.9 //
2015-12-11T11:35:00.000Z 100  7.150 //  221.0 //  264.2 //  93.4 //
2015-12-11T11:40:00.000Z 100  7.850 //  221.0 //  280.7 // 105.0 //
2015-12-11T11:45:00.000Z 100  7.825 //  217.0 //  280.2 // 102.2 //
2015-12-11T11:50:00.000Z 100  8.150 //  221.0 //  289.5 // 102.4 //
2015-12-11T11:55:00.000Z 100  8.250 //  214.0 //  272.0 //  91.6 //
2015-12-11T12:00:00.000Z 100  8.625 //  221.0 //  287.9 //  96.8 //
2015-12-11T12:05:00.000Z 100  8.800 //  222.0 //  276.4 // 111.8 //
2015-12-11T12:10:00.000Z 100  8.900 //  216.0 //  283.2 //  95.9 //
2015-12-11T12:15:00.000Z 100  8.950 //  206.0 //  275.1 //  95.3 //
2015-12-11T12:20:00.000Z 100  9.150 //  205.0 //  283.1 //  98.7 //
2015-12-11T12:25:00.000Z 100  9.313 //  201.0 //  284.9 //  92.3 //
2015-12-11T12:30:00.000Z 100  9.450 //  216.0 //  282.9 //  92.7 //
2015-12-11T12:35:00.000Z 100  9.550 //  205.0 //  284.6 //  92.4 //
2015-12-11T12:40:00.000Z 100  9.700 //  216.0 //  304.8 // 114.8 //
2015-12-11T12:45:00.000Z 100  9.725 //  205.0 //  302.1 // 109.3 //
2015-12-11T12:50:00.000Z  70  9.700 //  221.0 //  304.6 // 102.6 //
2015-12-11T12:55:00.000Z  70  9.800 //  215.0 //  304.5 // 102.3 //
2015-12-11T13:00:00.000Z 100  9.900 //  220.0 //  295.3 //  97.1 //
2015-12-11T13:05:00.000Z 100 10.100 //  212.5 //  308.3 // 108.2 //
2015-12-11T13:10:00.000Z 100 10.300 //  221.0 //  322.4 // 126.2 //
2015-12-11T13:15:00.000Z 100 10.400 //  210.0 //  312.1 // 108.1 //
2015-12-11T13:20:00.000Z 100 10.525 //  202.5 //  328.8 // 142.1 //
2015-12-11T13:25:00.000Z 100 10.350 //  207.5 //  317.8 // 133.8 //
2015-12-11T13:30:00.000Z 100 10.250 //  190.0 //  326.0 // 146.9 //
2015-12-11T13:35:00.000Z 100 10.150 //  210.0 //  313.8 // 132.7 //
2015-12-11T13:40:00.000Z 100 10.350 //  191.0 //  331.6 // 126.1 //
2015-12-11T13:45:00.000Z 100 10.300 //  200.0 //  332.2 // 124.4 //
2015-12-11T13:50:00.000Z 100 10.350 //  215.0 //  352.6 // 166.8 //
2015-12-11T13:55:00.000Z 100 10.200 //  195.0 //  344.2 // 130.7 //
2015-12-11T14:00:00.000Z 100 10.200 //  190.0 //  348.8 // 137.3 //
2015-12-11T14:05:00.000Z 100 10.150 //  202.0 //  348.8 // 171.6 //
2015-12-11T14:10:00.000Z 100 10.000 //  205.0 //  352.0 // 149.3 //
2015-12-11T14:15:00.000Z 100  9.950 //  200.0 //  350.8 // 181.9 //
2015-12-11T14:20:00.000Z 100  9.900 //  205.0 //  363.2 // 166.7 //
2015-12-11T14:25:00.000Z 100  9.950 //  220.0 //  375.4 // 197.6 //
2015-12-11T14:30:00.000Z 100  9.850 //  230.0 //  370.5 // 210.4 //
2015-12-11T14:35:00.000Z 100  9.650 //  187.5 //  365.5 // 208.4 //
2015-12-11T14:40:00.000Z  70  9.300 //  306.0 //  359.4 // 199.9 //
2015-12-11T14:45:00.000Z 100  9.250 //  204.0 //  364.0 // 209.3 //
2015-12-11T14:50:00.000Z 100  9.250 //  202.0 //  370.8 // 222.7 //
2015-12-11T14:55:00.000Z  70  9.100 //  306.0 //  373.4 // 193.9 //
2015-12-11T15:00:00.000Z 100  8.950 //  190.0 //  355.8 // 202.0 //
2015-12-11T15:05:00.000Z 100  8.950 //  190.0 //  358.9 // 214.2 //
2015-12-11T15:10:00.000Z   0  8.800 //  315.0 //    --- __   --- __
2015-12-11T15:15:00.000Z 100  8.900 //  281.0 //  362.5 // 200.1 //
2015-12-11T15:20:00.000Z  70  9.000 //  340.0 //  364.9 // 193.8 //
2015-12-11T15:25:00.000Z 100  8.950 //  218.0 //  353.6 // 205.1 //
2015-12-11T15:30:00.000Z 100  8.950 //  191.0 //  361.6 // 200.5 //
2015-12-11T15:35:00.000Z  70  8.900 //  292.5 //  359.7 // 183.6 //
2015-12-11T15:40:00.000Z   0  8.900 //  250.0 //    --- __   --- __
2015-12-11T15:45:00.000Z 100  8.900 //  230.0 //  362.7 // 177.4 //
2015-12-11T15:50:00.000Z 100  9.000 //  195.0 //  372.3 // 186.1 //
2015-12-11T15:55:00.000Z  70  9.000 //  305.0 //  380.1 // 180.1 //
2015-12-11T16:00:00.000Z 100  8.950 //  191.0 //  355.7 // 206.8 //
2015-12-11T16:05:00.000Z  70  9.000 //  340.0 //  373.0 // 182.5 //
2015-12-11T16:10:00.000Z  70  9.000 //  195.0 //  369.8 // 170.2 //
2015-12-11T16:15:00.000Z  70  9.000 //  355.0 //  353.8 // 164.9 //
2015-12-11T16:20:00.000Z  70  9.250 //  357.5 //  376.9 // 210.9 //
2015-12-11T16:25:00.000Z  70  9.300 //  295.0 //  383.3 // 187.8 //
2015-12-11T16:35:00.000Z 100  9.350 //  195.0 //  370.2 // 200.3 //
2015-12-11T16:40:00.000Z  70  9.450 //  346.0 //  367.0 // 197.5 //
2015-12-11T16:45:00.000Z  70  9.500 //  355.0 //  352.0 // 169.9 //
2015-12-11T16:50:00.000Z  70  9.600 //  361.0 //  359.1 // 161.9 //
2015-12-11T16:55:00.000Z  70  9.800 //  361.0 //  366.3 // 166.4 //
2015-12-11T17:00:00.000Z  70  9.800 //  352.0 //  371.9 // 167.2 //
2015-12-11T17:05:00.000Z 100  9.750 //  295.0 //  351.3 // 156.9 //
2015-12-11T17:10:00.000Z  70 10.200 //  345.0 //  377.8 // 172.2 //
2015-12-11T17:15:00.000Z  70  9.800 //  342.5 //  345.8 // 132.3 //
2015-12-11T17:20:00.000Z  50  9.800 //  362.5 //  336.3 // 131.7 //
2015-12-11T17:25:00.000Z  50 10.200 //  365.0 //  364.6 // 167.8 //
2015-12-11T17:30:00.000Z  70 10.100 //  342.0 //  349.1 // 131.8 //
2015-12-11T17:35:00.000Z  70 10.200 //  356.0 //  352.2 // 132.4 //
2015-12-11T17:40:00.000Z  70 10.500 //  331.0 //  362.7 // 145.6 //
2015-12-11T17:45:00.000Z  70 10.600 //  340.0 //  350.7 // 136.3 //
2015-12-11T17:50:00.000Z  70 10.800 //  340.0 //  357.2 // 151.9 //
2015-12-11T17:55:00.000Z  70 10.900 //  327.0 //  344.0 // 139.9 //
2015-12-11T18:00:00.000Z  70 10.900 //  331.0 //  329.6 // 127.8 //
2015-12-11T18:05:00.000Z  70 11.200 //  321.0 //  337.3 // 131.6 //
2015-12-11T18:10:00.000Z   0 11.000 //  305.0 //    --- __   --- __
2015-12-11T18:15:00.000Z 100 11.050 //  220.0 //  341.1 // 137.5 //
2015-12-11T18:20:00.000Z  70 11.000 //  311.0 //  331.7 // 136.5 //
2015-12-11T18:25:00.000Z  50 11.100 //  320.0 //  333.6 // 139.3 //
2015-12-11T18:30:00.000Z  70 11.000 //  310.0 //  320.1 // 118.4 //
2015-12-11T18:35:00.000Z  70 11.100 //  315.0 //  324.5 // 109.5 //
2015-12-11T18:40:00.000Z  70 11.300 //  320.0 //  351.3 // 147.9 //
2015-12-11T18:45:00.000Z  70 11.400 //  320.0 //  348.8 // 142.0 //
2015-12-11T18:50:00.000Z  70 11.500 //  325.0 //  352.7 // 137.3 //
2015-12-11T18:55:00.000Z  70 11.600 //  340.0 //  351.0 //  97.4 //
2015-12-11T19:10:00.000Z  70 11.700 //  335.0 //  349.6 // 120.2 //
2015-12-11T19:15:00.000Z  70 11.900 //  302.5 //  361.4 // 133.5 //
2015-12-11T19:30:00.000Z 100 12.050 //  305.0 //  356.0 // 129.9 //
2015-12-11T19:40:00.000Z  70 12.200 //  336.0 //  342.6 // 116.8 //
2015-12-11T19:45:00.000Z 100 11.650 //  330.0 //  331.5 //  88.7 //
2015-12-11T19:50:00.000Z 100 12.000 //  291.0 //  336.1 //  97.7 //
2015-12-11T19:55:00.000Z  50 12.100 //  336.0 //  337.4 // 105.2 //
2015-12-11T20:00:00.000Z  50 12.100 //  190.0 //  319.6 // 124.5 //
2015-12-11T20:05:00.000Z 100 12.050 //  205.0 //  337.2 // 122.5 //
2015-12-11T20:10:00.000Z   0 12.000 //  246.0 //    --- __   --- __
2015-12-11T20:15:00.000Z  70 12.000 //  306.0 //  352.0 // 122.1 //
2015-12-11T20:20:00.000Z 100 11.900 //  230.0 //  347.6 // 105.7 //
2015-12-11T20:25:00.000Z  70 11.900 //  305.0 //  347.7 // 109.7 //
2015-12-11T20:30:00.000Z  70 12.000 //  212.0 //  351.7 // 138.4 //
2015-12-11T20:35:00.000Z 100 11.950 //  205.0 //  352.7 // 131.8 //
2015-12-11T20:40:00.000Z 100 11.900 //  220.0 //  353.7 // 100.0 //
2015-12-11T20:45:00.000Z 100 11.900 //  211.0 //  358.6 // 105.0 //
2015-12-11T20:50:00.000Z  70 11.900 //  295.0 //  363.7 // 114.5 //
2015-12-11T20:55:00.000Z 100 11.650 //  225.0 //  345.5 // 124.0 //
2015-12-11T21:00:00.000Z  70 11.600 //  245.0 //  348.8 //  91.7 //
2015-12-11T21:05:00.000Z  70 11.700 //  240.0 //  359.1 // 104.1 //
2015-12-11T21:10:00.000Z 100 11.650 //  230.0 //  363.1 // 141.9 //
2015-12-11T21:15:00.000Z 100 11.450 //  207.5 //  356.6 // 106.6 //
2015-12-11T21:20:00.000Z  70 11.400 //  256.0 //  368.9 // 108.8 //
2015-12-11T21:25:00.000Z 100 11.400 //  208.0 //  400.2 // 149.4 //
2015-12-11T21:30:00.000Z 100 11.350 //  207.0 //  381.6 // 116.2 //
2015-12-11T21:35:00.000Z 100 11.325 //  210.0 //  384.8 // 115.3 //
2015-12-11T21:40:00.000Z 100 11.350 //  211.0 //  383.0 // 115.1 //
2015-12-11T21:45:00.000Z 100 11.550 //  215.0 //  399.6 // 118.7 //
2015-12-11T21:50:00.000Z 100 11.550 //  207.5 //  392.4 // 112.3 //
2015-12-11T21:55:00.000Z 100 11.550 //  205.0 //  397.1 // 121.3 //
2015-12-11T22:00:00.000Z 100 11.550 //  207.0 //  402.9 // 129.8 //
2015-12-11T22:05:00.000Z 100 11.425 //  211.0 //  398.3 // 125.8 //
2015-12-11T22:10:00.000Z 100 11.425 //  211.0 //  401.6 // 132.2 //
2015-12-11T22:15:00.000Z 100 11.450 //  212.0 //  406.0 // 130.3 //
2015-12-11T22:20:00.000Z 100 11.350 //  206.0 //  401.6 // 135.3 //
2015-12-11T22:25:00.000Z 100 11.450 //  231.0 //  419.9 // 142.7 //
2015-12-11T22:30:00.000Z  70 11.325 //  232.0 //  408.8 // 145.2 //
2015-12-11T22:35:00.000Z 100 11.250 //  232.0 //  413.3 // 146.3 //
2015-12-11T22:40:00.000Z 100 11.150 //  242.0 //  417.2 // 152.2 //
2015-12-11T22:45:00.000Z 100 11.050 //  237.0 //  418.2 // 154.1 //
2015-12-11T22:50:00.000Z 100 10.925 //  236.0 //  418.3 // 160.6 //
2015-12-11T22:55:00.000Z 100 10.925 //  242.0 //  425.3 // 170.3 //
2015-12-11T23:00:00.000Z 100 10.800 //  247.0 //  426.7 // 163.5 //
2015-12-11T23:05:00.000Z 100 10.700 //  248.0 //  428.4 // 168.9 //
2015-12-11T23:10:00.000Z 100 10.700 //  252.0 //  431.6 // 173.7 //
2015-12-11T23:15:00.000Z 100 10.500 //  252.0 //  424.5 // 167.5 //
2015-12-11T23:20:00.000Z 100 10.500 //  252.0 //  431.0 // 171.1 //
2015-12-11T23:25:00.000Z 100 10.500 //  253.0 //  434.4 // 168.0 //
2015-12-11T23:30:00.000Z 100 10.300 //  252.0 //  428.6 // 164.1 //
2015-12-11T23:35:00.000Z  70 10.300 //  257.0 //  433.9 // 166.6 //
2015-12-11T23:40:00.000Z  70 10.400 //  263.0 //  435.3 // 162.1 //
2015-12-11T23:45:00.000Z  70 10.400 //  268.0 //  444.2 // 167.2 //
2015-12-11T23:50:00.000Z 100 10.400 //  273.0 //  440.8 // 161.2 //
2015-12-11T23:55:00.000Z 100 10.500 //  278.0 //  453.1 // 167.9 //
2015-12-12T00:00:00.000Z 100 10.500 //  284.0 //  458.7 // 168.3 //
2015-12-12T00:05:00.000Z 100 10.400 //  288.0 //  454.6 // 158.0 //
2015-12-12T00:10:00.000Z 100  9.500 //  315.0 //  423.8 // 128.8 //
2015-12-12T00:15:00.000Z 100 10.300 //  303.0 //  465.9 // 160.7 //
2015-12-12T00:20:00.000Z 100 10.300 //  308.0 //  479.2 // 164.3 //
2015-12-12T00:25:00.000Z 100 10.100 //  313.0 //  470.3 // 151.7 //
2015-12-12T00:30:00.000Z 100  9.100 //  318.0 //  437.9 // 121.8 //
2015-12-12T00:35:00.000Z 100  9.800 //  323.0 //  475.3 // 148.9 //
2015-12-12T00:40:00.000Z 100  9.300 //  325.0 //  450.4 // 129.4 //
2015-12-12T00:45:00.000Z 100  9.600 //  323.0 //  461.0 // 132.9 //
2015-12-12T00:50:00.000Z 100  9.600 //  323.0 //  459.7 // 128.0 //
2015-12-12T00:55:00.000Z 100  9.900 //  323.0 //  481.3 // 137.4 //
2015-12-12T01:00:00.000Z 100  9.500 //  342.0 //  453.7 // 111.3 //
2015-12-12T01:05:00.000Z 100  9.900 //  338.0 //  481.0 // 129.2 //
2015-12-12T01:10:00.000Z 100  9.500 //  340.0 //  456.4 // 106.9 //
2015-12-12T01:15:00.000Z 100  9.500 //  340.0 //  459.8 // 108.5 //
2015-12-12T01:20:00.000Z 100  9.500 //  342.0 //  466.2 // 112.6 //
2015-12-12T01:25:00.000Z 100  9.500 //  350.0 //  466.7 // 109.5 //
2015-12-12T01:30:00.000Z 100  9.500 //  350.0 //  474.0 // 115.0 //
2015-12-12T01:35:00.000Z 100  9.300 //  362.0 //  467.1 // 108.4 //
2015-12-12T01:40:00.000Z 100  9.200 //  357.0 //  478.9 // 118.4 //
2015-12-12T01:45:00.000Z 100  9.100 //  361.0 //  481.1 // 120.0 //
2015-12-12T01:50:00.000Z 100  8.900 //  360.0 //  474.0 // 110.0 //
2015-12-12T01:55:00.000Z 100  8.800 //  362.5 //  479.5 // 113.5 //
2015-12-12T02:00:00.000Z 100  8.700 //  370.0 //  472.3 // 107.7 //
2015-12-12T02:05:00.000Z 100  8.600 //  372.5 //  472.3 //  99.3 //
2015-12-12T02:10:00.000Z 100  8.700 //  376.0 //  493.9 // 117.7 //
2015-12-12T02:15:00.000Z 100  9.100 //  377.5 //  477.1 //  93.1 //
2015-12-12T02:20:00.000Z 100  9.500 //  385.0 //  450.7 //  55.1 //
2015-12-12T02:25:00.000Z 100  9.000 //  402.0 //  493.8 // 102.5 //
2015-12-12T02:30:00.000Z 100  9.500 //  401.0 //  458.7 //  56.3 //
2015-12-12T02:35:00.000Z 100  6.400 //  405.0 //  438.7 //  56.9 //
2015-12-12T02:40:00.000Z 100  9.300 //  410.0 //  487.1 //  85.1 //
2015-12-12T02:45:00.000Z 100  7.800 //  417.5 //  463.1 //  64.0 //
2015-12-12T02:50:00.000Z 100  8.200 //  425.0 //  469.5 //  62.2 //
2015-12-12T02:55:00.000Z 100  6.400 //  432.5 //  493.8 //  99.9 //
2015-12-12T03:00:00.000Z 100  7.600 //  435.0 //  482.3 //  68.8 //
2015-12-12T03:05:00.000Z 100  6.800 //  440.0 //  477.4 //  68.9 //
2015-12-12T03:10:00.000Z 100  4.800 //  450.0 //  471.7 //  83.4 //
2015-12-12T03:15:00.000Z 100  5.500 //  455.0 //  472.6 //  59.3 //
2015-12-12T03:20:00.000Z 100  6.600 //  466.0 //  527.3 //  93.7 //
2015-12-12T03:25:00.000Z 100  5.900 //  470.0 //  502.1 //  69.2 //
2015-12-12T03:35:00.000Z 100  7.000 //  480.0 //  519.8 //  68.6 //
2015-12-12T03:40:00.000Z 100  7.200 //  471.0 //  544.7 //  92.1 //
2015-12-12T03:45:00.000Z 100  4.900 //  465.0 //  482.0 //  77.7 //
2015-12-12T03:50:00.000Z 100  5.400 //  491.0 //  513.4 //  88.5 //
2015-12-12T03:55:00.000Z 100  6.600 //  492.0 //  527.7 //  69.2 //
2015-12-12T04:00:00.000Z 100  8.300 //  500.0 //  574.0 // 102.3 //
2015-12-12T04:05:00.000Z 100  7.200 //  447.5 //  538.3 //  67.7 //
2015-12-12T04:10:00.000Z 100  3.500 //  500.0 //  494.5 //  86.2 //
2015-12-12T04:15:00.000Z 100  8.000 //  491.0 //  559.3 //  88.6 //
2015-12-12T04:20:00.000Z 100  7.000 //  451.0 //  524.0 //  79.7 //
2015-12-12T04:25:00.000Z 100  7.700 //  521.0 //  557.0 //  82.8 //
2015-12-12T04:30:00.000Z 100  5.800 //  457.0 //  525.5 // 113.1 //
2015-12-12T04:35:00.000Z 100  5.800 //  450.0 //  509.3 //  77.1 //
2015-12-12T04:40:00.000Z 100  4.600 //  446.0 //  473.9 //  93.1 //
2015-12-12T04:45:00.000Z 100  6.900 //  447.0 //  517.6 //  99.4 //
2015-12-12T04:50:00.000Z 100  5.600 //  466.0 //  482.0 //  59.8 //
2015-12-12T05:00:00.000Z 100  5.500 //  465.0 //  474.0 //  57.5 //
2015-12-12T05:05:00.000Z 100  4.300 //  461.0 //  461.0 //  81.0 //
2015-12-12T05:10:00.000Z 100  6.300 //  466.0 //  489.7 //  67.7 //
2015-12-12T05:15:00.000Z 100  4.600 //  447.0 //  475.4 //  85.8 //
2015-12-12T05:20:00.000Z 100  5.100 //  437.0 //  474.4 //  84.1 //
2015-12-12T05:25:00.000Z 100  5.300 //  436.0 //  478.8 //  81.9 //
2015-12-12T05:30:00.000Z 100  4.900 //  423.0 //  449.3 //  74.1 //
2015-12-12T05:35:00.000Z 100  5.600 //  421.0 //  481.9 // 109.3 //
2015-12-12T05:40:00.000Z 100  4.900 //  416.0 //  441.6 //  80.9 //
2015-12-12T05:45:00.000Z 100  4.400 //  416.0 //  418.1 //  62.1 //
2015-12-12T05:50:00.000Z 100  4.000 //  410.0 //  468.4 // 114.1 //
2015-12-12T05:55:00.000Z 100  4.800 //  420.0 //  439.3 //  61.6 //
2015-12-12T06:00:00.000Z 100  4.500 //  435.0 //  444.0 //  71.2 //
2015-12-12T06:05:00.000Z 100  4.600 //  430.0 //  440.1 //  55.2 //
2015-12-12T06:10:00.000Z 100  5.000 //  425.0 //  446.3 //  59.5 //
2015-12-12T06:15:00.000Z 100  4.800 //  442.0 //  461.3 //  78.3 //
2015-12-12T06:20:00.000Z 100  4.700 //  407.5 //  432.5 //  64.6 //
2015-12-12T06:25:00.000Z 100  4.300 //  406.0 //  434.3 //  75.5 //
2015-12-12T06:30:00.000Z 100  4.600 //  407.5 //  446.9 //  90.2 //
2015-12-12T06:35:00.000Z 100  4.700 //  432.0 //  437.3 //  47.9 //
2015-12-12T06:40:00.000Z 100  4.300 //  422.0 //  430.5 //  73.7 //
2015-12-12T06:45:00.000Z 100  4.400 //  438.0 //  446.4 //  65.5 //
2015-12-12T06:50:00.000Z 100  3.300 //  409.0 //  408.6 //  71.3 //
2015-12-12T06:55:00.000Z 100  4.100 //  421.0 //  414.5 //  53.9 //
2015-12-12T07:00:00.000Z 100  3.500 //  390.0 //  397.3 //  67.0 //
2015-12-12T07:05:00.000Z 100  4.100 //  382.5 //  412.7 //  74.6 //
2015-12-12T07:15:00.000Z 100  4.100 //  365.0 //  409.9 //  94.7 //
2015-12-12T07:20:00.000Z 100  3.900 //  355.0 //  407.2 //  95.0 //
2015-12-12T07:25:00.000Z 100  3.900 //  350.0 //  396.5 //  98.4 //
2015-12-12T07:30:00.000Z 100  3.600 //  350.0 //  365.3 //  72.9 //
2015-12-12T07:35:00.000Z 100  3.500 //  351.0 //  371.0 //  73.0 //
2015-12-12T07:40:00.000Z 100  3.600 //  350.0 //  413.1 // 108.0 //
2015-12-12T07:45:00.000Z 100  3.200 //  400.0 //  386.3 //  65.1 //
2015-12-12T07:50:00.000Z 100  3.600 //  386.0 //  388.3 //  66.8 //
2015-12-12T07:55:00.000Z 100  3.100 //  385.0 //  396.9 //  89.0 //
2015-12-12T08:00:00.000Z 100  3.400 //  380.0 //  387.8 //  75.9 //
2015-12-12T08:05:00.000Z 100  3.500 //  360.0 //  431.8 // 128.1 //
2015-12-12T08:10:00.000Z 100  3.400 //  355.0 //  384.0 //  87.9 //
2015-12-12T08:15:00.000Z 100  3.400 //  350.0 //  378.5 //  78.5 //
2015-12-12T08:20:00.000Z 100  3.400 //  330.0 //  415.1 // 128.6 //
2015-12-12T08:30:00.000Z 100  3.500 //  330.0 //  408.0 // 124.1 //
2015-12-12T08:35:00.000Z 100  3.300 //  306.0 //  335.9 //  62.7 //
2015-12-12T08:40:00.000Z 100  3.600 //  300.0 //  367.5 //  91.5 //
2015-12-12T08:45:00.000Z 100  3.500 //  295.0 //  307.7 //  39.2 //
2015-12-12T08:50:00.000Z 100  3.300 //  295.0 //  306.4 //  44.8 //
2015-12-12T08:55:00.000Z 100  3.500 //  295.0 //  349.0 //  96.4 //
2015-12-12T09:00:00.000Z 100  3.800 //  270.0 //  377.6 // 143.0 //
2015-12-12T09:05:00.000Z 100  3.800 //  260.0 //  353.8 // 112.3 //
2015-12-12T09:10:00.000Z 100  3.600 //  260.0 //  280.2 //  38.1 //
2015-12-12T09:15:00.000Z 100  3.700 //  250.0 //  266.2 //  30.5 //
2015-12-12T09:25:00.000Z 100  3.700 //  230.0 //  251.8 //  32.5 //
2015-12-12T09:30:00.000Z 100  3.900 //  230.0 //  307.0 //  91.9 //
