# Global Ionospheric Radio Observatory
# GIRO Tabulated Ionospheric Characteristics, Version 1.0 Revision B
# Generated by DIDBGetValues on 2025-11-28T08:01:29.548Z
#
# Location: GEO -12.0N 283.2E, URSI-Code JI91J JICAMARCA
# Instrument: Ionosonde, Model: DPS-4
#
# Query for measurement intervals of time:
# 2013-09-01T00:00:00.000Z - 2013-10-31T23:59:00.000Z
#
# Data Selection:
# CS is Autoscaling Confidence Score (from 0 to 100, 999 if manual scaling, -1 if unknown)
# foF2 [MHz] - F2 layer critical frequency
# hF [km] - Minimum virtual height of F trace
# hmF2 [km] - Peak height F2-layer
# B0 [km] - IRI thickness parameter
#
# All GIRO measurements are released under CC-BY-NC-SA 4.0 license
# Please follow the Lowell GIRO Data Center RULES OF THE ROAD
# https://ulcar.uml.edu/DIDBase/RulesOfTheRoadForDIDBase.htm
# Requires acknowledgement of JI91J data provider
#
#Time                     CS   foF2 QD     hF QD   hmF2 QD    B0 QD
2013-09-04T06:45:00.000Z 100  5.200 //  208.0 //  254.0 //  50.2 //
2013-09-04T07:00:00.000Z 100  5.000 //  214.0 //  257.4 //  49.4 //
2013-09-04T07:15:00.000Z 100  4.900 //  215.0 //  269.5 //  60.1 //
2013-09-04T07:30:00.000Z 100  4.700 //  233.0 //  267.9 //  47.2 //
2013-09-04T07:45:00.000Z 100  4.700 //  220.0 //  293.8 //  80.4 //
2013-09-04T08:00:00.000Z 100  4.800 //  217.5 //  296.9 //  83.8 //
2013-09-04T08:15:00.000Z 100  4.400 //  222.0 //  261.8 //  48.4 //
2013-09-04T08:30:00.000Z 100  4.000 //  228.0 //  289.1 //  71.7 //
2013-09-04T08:45:00.000Z 100  4.000 //  230.0 //  255.7 //  37.1 //
2013-09-04T09:00:00.000Z 100  3.900 //  240.0 //  277.2 //  50.7 //
2013-09-04T09:30:00.000Z 100  3.600 //  245.0 //  311.9 //  89.0 //
2013-09-04T09:45:00.000Z 100  3.300 //  265.0 //  279.9 //  44.0 //
2013-09-04T10:00:00.000Z 100  3.200 //  260.0 //  271.0 //  39.5 //
2013-09-04T10:15:00.000Z 100  3.300 //  247.5 //  278.9 //  48.2 //
2013-09-04T10:45:00.000Z 100  3.000 //  245.0 //  270.4 //  57.4 //
2013-09-04T11:00:00.000Z  70  3.800 //  255.0 //  272.4 //  67.0 //
2013-09-04T11:15:00.000Z  70  4.700 //  248.0 //  252.3 //  58.9 //
2013-09-04T11:30:00.000Z 100  5.300 //  231.0 //  228.0 //  46.3 //
2013-09-04T11:45:00.000Z 100  6.650 //  226.0 //  237.9 //  58.9 //
2013-09-04T12:00:00.000Z 100  7.250 //  225.0 //  240.0 //  65.5 //
2013-09-04T12:15:00.000Z 100  8.000 //  225.0 //  251.6 //  69.8 //
2013-09-04T12:30:00.000Z 100  8.300 //  215.0 //  259.4 //  72.7 //
2013-09-04T12:45:00.000Z 100  8.925 //  213.0 //  271.3 //  76.6 //
2013-09-04T13:00:00.000Z 100  9.650 //  210.0 //  295.5 // 113.5 //
2013-09-04T13:15:00.000Z 100  9.700 //  210.0 //  301.6 //  82.1 //
2013-09-04T13:30:00.000Z  70  9.900 //  242.5 //  283.7 //  88.3 //
2013-09-04T13:45:00.000Z  70  9.700 //  265.0 //  285.8 //  89.3 //
2013-09-04T14:00:00.000Z  50  9.700 //  298.0 //  282.1 // 108.3 //
2013-09-04T14:15:00.000Z   0  9.500 //  213.0 //    --- __   --- __
2013-09-04T14:30:00.000Z   0  9.500 //  265.0 //    --- __   --- __
2013-09-04T14:45:00.000Z  70  9.400 //  273.0 //  313.7 // 112.5 //
2013-09-04T15:00:00.000Z 100  9.650 //  310.0 //  333.4 // 147.7 //
2013-09-04T15:15:00.000Z  70  9.500 //  316.0 //  335.0 // 160.5 //
2013-09-04T15:30:00.000Z  70  9.900 //  312.0 //  351.9 // 163.7 //
2013-09-04T15:45:00.000Z  70  9.700 //  246.0 //  346.8 // 163.5 //
2013-09-04T16:00:00.000Z  70  9.600 //  311.0 //  349.0 // 165.6 //
2013-09-04T16:15:00.000Z   0  9.600 //  195.0 //    --- __   --- __
2013-09-04T16:30:00.000Z  70  9.500 //  332.5 //  359.6 // 167.9 //
2013-09-04T16:45:00.000Z  70  9.300 //  335.0 //  371.0 // 183.7 //
2013-09-04T17:00:00.000Z  70  9.200 //  310.0 //  376.5 // 182.2 //
2013-09-04T17:30:00.000Z  70  9.200 //  338.0 //  375.0 // 168.3 //
2013-09-04T17:45:00.000Z  70  9.300 //  365.0 //  375.7 // 163.0 //
2013-09-04T18:00:00.000Z  70  9.400 //  372.5 //  361.0 // 155.7 //
2013-09-04T18:15:00.000Z  70  9.600 //  357.0 //  371.6 // 164.4 //
2013-09-04T18:45:00.000Z  70  9.200 //  326.0 //  348.1 // 162.9 //
2013-09-04T19:00:00.000Z  70  9.400 //  327.0 //  375.3 // 193.7 //
2013-09-04T19:15:00.000Z   0  9.300 //  195.0 //    --- __   --- __
2013-09-04T19:30:00.000Z  70  9.200 //  315.0 //  349.0 // 137.3 //
2013-09-04T19:45:00.000Z 100  9.500 //  262.5 //  367.2 // 172.4 //
2013-09-04T20:00:00.000Z 100  9.500 //  235.0 //  363.4 // 162.2 //
2013-09-04T20:15:00.000Z  70  9.400 //  215.0 //  371.6 // 185.6 //
2013-09-04T20:30:00.000Z  70  9.300 //  232.0 //  369.5 // 176.6 //
2013-09-04T20:45:00.000Z 100  9.450 //  175.0 //  360.5 // 167.6 //
2013-09-04T21:00:00.000Z 100  9.550 //  185.0 //  365.0 // 161.1 //
2013-09-04T21:15:00.000Z 100  9.250 //  212.0 //  332.4 // 123.8 //
2013-09-04T21:30:00.000Z  70  9.500 //  220.0 //  365.9 // 152.4 //
2013-09-04T21:45:00.000Z  70  9.500 //  225.0 //  357.4 // 138.6 //
2013-09-04T22:00:00.000Z  70  9.800 //  232.0 //  374.7 // 164.1 //
2013-09-04T22:15:00.000Z  70  9.800 //  232.0 //  371.0 // 160.6 //
2013-09-04T22:30:00.000Z  70  9.500 //  242.5 //  350.2 // 137.2 //
2013-09-04T22:45:00.000Z  70  9.300 //  251.0 //  345.1 // 127.8 //
2013-09-04T23:00:00.000Z  70  9.200 //  252.0 //  367.9 // 145.3 //
2013-09-04T23:15:00.000Z  70  9.200 //  268.0 //  375.6 // 125.6 //
2013-09-04T23:30:00.000Z 100  9.000 //  287.5 //  407.2 // 135.4 //
2013-09-04T23:45:00.000Z 100  8.600 //  313.0 //  422.1 // 113.1 //
2013-09-05T00:00:00.000Z 100  8.300 //  348.0 //  452.4 // 121.9 //
2013-09-05T00:15:00.000Z 100  7.800 //  368.0 //  453.8 // 112.1 //
2013-09-05T00:30:00.000Z 100  7.500 //  368.0 //  452.8 // 109.3 //
2013-09-05T00:45:00.000Z 100  7.200 //  368.0 //  457.7 // 116.0 //
2013-09-05T01:00:00.000Z 100  9.300 //  367.0 //  440.8 //  65.8 //
2013-09-05T01:15:00.000Z 100  7.200 //  357.0 //  384.2 //  31.2 //
2013-09-05T01:30:00.000Z 100  7.100 //  325.0 //  345.1 //  36.7 //
2013-09-05T02:00:00.000Z 100  7.100 //  247.0 //  323.2 //  73.5 //
2013-09-05T02:15:00.000Z 100  6.300 //  300.0 //  321.1 //  41.5 //
2013-09-05T02:30:00.000Z 100  7.200 //  271.0 //  346.5 //  82.5 //
2013-09-05T02:45:00.000Z 100  8.000 //  236.0 //  357.5 // 124.5 //
2013-09-05T03:00:00.000Z 100  8.100 //  220.0 //  346.7 // 141.5 //
2013-09-05T03:15:00.000Z 100  8.300 //  215.0 //  313.1 //  92.9 //
2013-09-05T03:30:00.000Z 100  8.300 //  207.5 //  303.4 //  89.4 //
2013-09-05T03:45:00.000Z 100  8.300 //  205.0 //  297.9 //  89.3 //
2013-09-05T04:00:00.000Z 100  7.600 //  202.0 //  249.4 //  46.9 //
2013-09-05T04:15:00.000Z 100  8.200 //  205.0 //  285.8 //  77.3 //
2013-09-05T04:30:00.000Z 100  7.500 //  207.0 //  271.9 //  64.5 //
2013-09-05T04:45:00.000Z 100  6.900 //  212.0 //  288.5 //  77.6 //
2013-09-05T05:00:00.000Z 100  6.700 //  220.0 //  295.7 //  77.9 //
2013-09-05T05:15:00.000Z 100  6.300 //  220.0 //  272.0 //  55.2 //
2013-09-05T05:30:00.000Z 100  6.100 //  222.0 //  284.0 //  66.3 //
2013-09-05T05:45:00.000Z 100  5.800 //  223.0 //  277.7 //  60.1 //
2013-09-05T06:00:00.000Z 100  5.700 //  225.0 //  282.6 //  63.6 //
2013-09-05T06:15:00.000Z 100  5.600 //  217.5 //  280.0 //  68.9 //
2013-09-05T06:30:00.000Z 100  5.500 //  228.0 //  274.8 //  57.6 //
2013-09-05T06:45:00.000Z 100  5.300 //  215.0 //  270.1 //  59.5 //
2013-09-05T07:00:00.000Z 100  4.700 //  229.0 //  246.3 //  29.2 //
2013-09-05T07:15:00.000Z 100  5.300 //  215.0 //  265.1 //  55.9 //
2013-09-05T07:30:00.000Z 100  5.400 //  215.0 //  281.1 //  71.5 //
2013-09-05T07:45:00.000Z 100  4.700 //  208.0 //  231.5 //  30.0 //
2013-09-05T08:00:00.000Z 100  4.800 //  205.0 //  286.9 //  85.3 //
2013-09-05T08:15:00.000Z 100  4.200 //  210.0 //  286.4 //  90.2 //
2013-09-05T08:30:00.000Z 100  4.200 //  217.0 //  258.3 //  49.9 //
2013-09-05T08:45:00.000Z 100  3.900 //  213.0 //  244.1 //  40.7 //
2013-09-05T09:00:00.000Z 100  3.700 //  217.0 //  257.9 //  50.5 //
2013-09-05T09:15:00.000Z 100  3.500 //  230.0 //  310.3 //  98.2 //
2013-09-05T09:30:00.000Z 100  3.100 //  227.5 //  245.2 //  34.1 //
2013-09-05T09:45:00.000Z 100  2.900 //  230.0 //  253.3 //  36.7 //
2013-09-05T10:00:00.000Z 100  2.800 //  234.0 //  272.5 //  55.0 //
2013-09-05T10:15:00.000Z 100  2.600 //  240.0 //  261.2 //  40.0 //
2013-09-05T11:00:00.000Z 100  3.600 //  250.0 //  303.6 //  96.3 //
2013-09-05T11:15:00.000Z 100  4.600 //  246.0 //  264.9 //  69.7 //
2013-09-05T11:30:00.000Z 100  5.600 //  235.0 //  255.0 //  70.4 //
2013-09-05T11:45:00.000Z 100  6.550 //  227.0 //  250.5 //  73.9 //
2013-09-05T12:00:00.000Z 100  7.250 //  221.0 //  248.6 //  70.6 //
2013-09-05T12:15:00.000Z 100  7.750 //  216.0 //  255.3 //  77.3 //
2013-09-05T12:30:00.000Z 100  8.150 //  211.0 //  267.9 //  83.0 //
2013-09-05T12:45:00.000Z 100  9.200 //  217.0 //  289.1 //  97.3 //
2013-09-05T13:00:00.000Z 100  9.050 //  205.0 //  275.2 //  99.4 //
2013-09-05T13:15:00.000Z 100  9.350 //  202.5 //  284.0 //  93.7 //
2013-09-05T13:30:00.000Z 100  9.500 //  207.0 //  304.6 // 104.6 //
2013-09-05T13:45:00.000Z 100  9.650 //  201.0 //  345.7 // 168.0 //
2013-09-05T14:00:00.000Z 100  9.525 //  200.0 //  327.1 // 158.6 //
2013-09-05T14:15:00.000Z 100  9.500 //  218.0 //  358.0 // 158.9 //
2013-09-05T14:30:00.000Z   0  9.300 //  230.0 //    --- __   --- __
2013-09-05T14:45:00.000Z   0  9.400 //  305.0 //    --- __   --- __
2013-09-05T15:00:00.000Z  70  9.300 //  310.0 //  362.0 // 178.4 //
2013-09-05T15:15:00.000Z  70  9.200 //  321.0 //  367.3 // 207.6 //
2013-09-05T15:30:00.000Z  70  9.100 //  335.0 //  346.1 // 159.2 //
2013-09-05T15:45:00.000Z  70  9.100 //  345.0 //  349.2 // 173.6 //
2013-09-05T16:00:00.000Z  70  9.000 //  328.0 //  368.4 // 187.8 //
2013-09-05T16:15:00.000Z  70  8.900 //  361.0 //  331.3 // 140.7 //
2013-09-05T16:30:00.000Z  70  8.600 //  340.0 //  355.3 // 185.9 //
2013-09-05T16:45:00.000Z  70  8.300 //  353.0 //  338.8 // 159.8 //
2013-09-05T17:00:00.000Z  70  8.200 //  362.5 //  363.2 // 200.4 //
2013-09-05T17:15:00.000Z  50  7.800 //  435.0 //  335.5 // 179.6 //
2013-09-05T17:30:00.000Z  70  8.000 //  350.0 //  367.8 // 191.5 //
2013-09-05T17:45:00.000Z  70  8.200 //  401.0 //  357.1 // 170.0 //
2013-09-05T18:00:00.000Z  70  8.300 //  392.5 //  357.8 // 178.0 //
2013-09-05T18:15:00.000Z  70  8.400 //  365.0 //  371.4 // 196.4 //
2013-09-05T18:30:00.000Z  70  8.500 //  382.0 //  363.1 // 184.1 //
2013-09-05T18:45:00.000Z  70  8.800 //  367.0 //  376.2 // 180.5 //
2013-09-05T19:00:00.000Z  70  9.000 //  366.0 //  348.1 // 144.8 //
2013-09-05T19:15:00.000Z  70  9.500 //  351.0 //  364.6 // 158.5 //
2013-09-05T19:30:00.000Z  70  9.700 //  337.5 //  348.3 // 141.1 //
2013-09-05T23:00:00.000Z  70  9.700 //  269.0 //  363.9 // 109.0 //
2013-09-05T23:15:00.000Z  70  9.700 //  282.0 //  380.9 // 112.4 //
2013-09-05T23:30:00.000Z 100  9.300 //  298.0 //  399.7 // 107.1 //
2013-09-05T23:45:00.000Z 100  9.000 //  325.0 //  436.1 // 113.1 //
2013-09-06T00:15:00.000Z 100  7.900 //  372.0 //  468.0 // 117.6 //
2013-09-06T00:30:00.000Z 100  7.200 //  360.0 //  486.0 // 135.8 //
2013-09-06T00:45:00.000Z 100  6.900 //  387.0 //  449.5 //  84.1 //
2013-09-06T01:00:00.000Z 100  7.600 //  393.0 //  444.0 //  69.0 //
2013-09-06T01:15:00.000Z 100  8.900 //  378.0 //  427.5 //  59.0 //
2013-09-06T01:30:00.000Z 100  8.600 //  386.0 //  400.1 //  35.7 //
2013-09-06T01:45:00.000Z   0  9.300 //  351.0 //    --- __   --- __
2013-09-06T02:00:00.000Z 100  9.300 //  285.0 //  337.2 //  49.2 //
2013-09-06T02:15:00.000Z 100  7.200 //  257.0 //  282.4 //  29.5 //
2013-09-06T02:30:00.000Z 100  5.800 //  267.0 //  311.3 //  55.8 //
2013-09-06T02:45:00.000Z 100  6.900 //  271.0 //  298.0 //  26.8 //
2013-09-06T03:15:00.000Z 100  3.600 //  240.0 //  257.1 //  36.9 //
2013-09-06T03:30:00.000Z 100  7.800 //  220.0 //  277.0 //  57.3 //
2013-09-06T03:45:00.000Z 100  8.300 //  220.0 //  255.4 //  31.0 //
2013-09-06T04:00:00.000Z 100  7.000 //  215.0 //  255.7 //  39.8 //
2013-09-06T04:15:00.000Z 100  6.900 //  221.0 //  293.2 //  75.3 //
2013-09-06T04:30:00.000Z 100  5.900 //  235.0 //  255.9 //  26.4 //
2013-09-06T04:45:00.000Z 100  7.300 //  216.0 //  266.8 //  53.2 //
2013-09-06T05:00:00.000Z 100  6.600 //  215.0 //  271.5 //  54.7 //
2013-09-06T05:15:00.000Z 100  5.700 //  207.5 //  261.8 //  51.5 //
2013-09-06T05:30:00.000Z 100  5.800 //  210.0 //  260.1 //  51.2 //
2013-09-06T05:45:00.000Z 100  5.600 //  212.5 //  255.5 //  47.3 //
2013-09-06T06:00:00.000Z 100  5.600 //  220.0 //  280.5 //  68.6 //
2013-09-06T06:15:00.000Z 100  5.800 //  211.0 //  253.9 //  43.6 //
2013-09-06T06:30:00.000Z 100  5.200 //  211.0 //  261.8 //  58.2 //
2013-09-06T06:45:00.000Z 100  4.900 //  207.5 //  251.4 //  51.7 //
2013-09-06T07:00:00.000Z 100  4.700 //  210.0 //  241.1 //  39.3 //
2013-09-06T07:15:00.000Z 100  4.400 //  215.0 //  272.7 //  66.9 //
2013-09-06T07:30:00.000Z 100  3.900 //  215.0 //  252.7 //  47.9 //
2013-09-06T07:45:00.000Z 100  3.700 //  220.0 //  258.5 //  51.7 //
2013-09-06T08:00:00.000Z 100  3.600 //  235.0 //  272.4 //  53.0 //
2013-09-06T08:15:00.000Z 100  3.400 //  225.0 //  270.1 //  60.9 //
2013-09-06T08:30:00.000Z 100  3.800 //  237.5 //  331.6 // 110.6 //
2013-09-06T08:45:00.000Z 100  3.700 //  245.0 //  335.8 // 112.0 //
2013-09-06T09:00:00.000Z 100  3.600 //  236.0 //  332.9 // 107.7 //
2013-09-06T09:15:00.000Z 100  3.600 //  245.0 //  326.3 //  96.4 //
2013-09-06T09:30:00.000Z 100  3.200 //  247.5 //  294.0 //  65.1 //
2013-09-06T09:45:00.000Z 100  3.000 //  237.5 //  275.7 //  54.4 //
2013-09-06T10:00:00.000Z 100  2.900 //  240.0 //  285.2 //  62.1 //
2013-09-06T10:15:00.000Z 100  2.800 //  241.0 //  274.0 //  53.3 //
2013-09-06T10:30:00.000Z 100  2.800 //  280.0 //  331.2 //  92.8 //
2013-09-06T10:45:00.000Z 100  3.000 //  263.0 //  298.7 //  83.1 //
2013-09-06T11:00:00.000Z  70  3.900 //  255.0 //  293.9 //  86.5 //
2013-09-06T11:15:00.000Z 100  4.700 //  240.0 //  248.4 //  56.0 //
2013-09-06T11:30:00.000Z 100  5.700 //  233.0 //  260.8 //  74.1 //
2013-09-06T11:45:00.000Z 100  6.300 //  227.0 //  247.5 //  66.4 //
2013-09-06T12:00:00.000Z 100  7.150 //  226.0 //  252.7 //  69.4 //
2013-09-06T12:15:00.000Z 100  7.600 //  220.0 //  251.4 //  73.1 //
2013-09-06T12:30:00.000Z 100  8.100 //  215.0 //  253.6 //  74.3 //
2013-09-06T12:45:00.000Z 100  8.750 //  213.0 //  252.3 //  74.8 //
2013-09-06T13:00:00.000Z 100  8.700 //  205.0 //  267.1 //  79.2 //
2013-09-06T13:15:00.000Z  70  8.900 //  210.0 //  276.5 //  80.3 //
2013-09-06T13:30:00.000Z  70  9.300 //  287.5 //  282.5 //  84.4 //
2013-09-06T13:45:00.000Z  70  9.400 //  215.0 //  304.2 //  97.6 //
2013-09-06T14:00:00.000Z  70  9.600 //  298.0 //  309.0 // 101.2 //
2013-09-06T14:30:00.000Z  70  9.600 //  321.0 //  322.9 // 112.9 //
2013-09-06T14:45:00.000Z  70  9.600 //  318.0 //  338.6 // 137.7 //
2013-09-06T15:00:00.000Z  70  9.300 //  335.0 //  364.4 // 174.0 //
2013-09-06T15:15:00.000Z  70  9.500 //  333.0 //  358.5 // 161.8 //
2013-09-06T15:30:00.000Z  70  9.100 //  342.5 //  334.6 // 144.9 //
2013-09-06T15:45:00.000Z  70  8.900 //  325.0 //  339.7 // 139.6 //
2013-09-06T16:00:00.000Z  70  8.900 //  350.0 //  346.1 // 154.2 //
2013-09-06T16:15:00.000Z  70  8.500 //  360.0 //  332.2 // 155.5 //
2013-09-06T16:30:00.000Z  50  8.100 //  400.0 //  321.9 // 161.6 //
2013-09-06T16:45:00.000Z  70  8.100 //  365.0 //  352.9 // 194.7 //
2013-09-06T17:00:00.000Z  50  7.800 //  414.0 //  323.5 // 162.0 //
2013-09-06T17:15:00.000Z  70  7.900 //  370.0 //  345.9 // 185.5 //
2013-09-06T17:30:00.000Z  50  8.200 //  430.0 //  358.3 // 181.0 //
2013-09-06T18:00:00.000Z  50  8.500 //  395.0 //  358.6 // 187.1 //
2013-09-06T18:15:00.000Z  70  8.100 //  354.0 //  316.8 // 134.4 //
2013-09-06T18:30:00.000Z  70  8.200 //  364.0 //  329.4 // 144.0 //
2013-09-06T18:45:00.000Z  50  8.800 //  400.0 //  347.6 // 159.1 //
2013-09-06T19:00:00.000Z  70  9.000 //  367.0 //  360.3 // 167.5 //
2013-09-06T19:15:00.000Z  70  8.900 //  341.0 //  360.0 // 165.3 //
2013-09-06T19:30:00.000Z  50  9.000 //  373.0 //  352.7 // 160.2 //
2013-09-06T19:45:00.000Z  70  8.900 //  347.0 //  367.4 // 179.4 //
2013-09-06T20:00:00.000Z  50  8.900 //  380.0 //  374.2 // 172.1 //
2013-09-06T20:15:00.000Z  70  9.000 //  322.0 //  380.3 // 181.4 //
2013-09-06T20:30:00.000Z  70  8.900 //  328.0 //  372.0 // 158.7 //
2013-09-06T20:45:00.000Z  70  8.800 //  330.0 //  361.1 // 145.0 //
2013-09-06T21:00:00.000Z  70  8.900 //  253.0 //  378.3 // 168.9 //
2013-09-06T21:15:00.000Z  50  8.500 //  345.0 //  334.0 // 126.7 //
2013-09-06T21:30:00.000Z  50  8.600 //  174.0 //  324.2 // 122.6 //
2013-09-06T21:45:00.000Z  50  9.200 //  323.0 //  354.5 // 137.2 //
2013-09-06T22:00:00.000Z  50  9.100 //  327.5 //  339.3 // 125.4 //
2013-09-06T22:15:00.000Z  70  8.900 //  263.0 //  344.6 // 142.3 //
2013-09-06T22:30:00.000Z  50  8.800 //  263.0 //  348.4 // 143.5 //
2013-09-06T22:45:00.000Z  50  8.700 //  264.0 //  354.8 // 144.6 //
2013-09-06T23:00:00.000Z  70  8.700 //  260.0 //  369.7 // 142.0 //
2013-09-06T23:15:00.000Z  70  8.600 //  272.0 //  377.5 // 132.8 //
2013-09-06T23:30:00.000Z 100  8.300 //  287.0 //  384.3 // 113.1 //
2013-09-06T23:45:00.000Z 100  8.300 //  305.0 //  411.4 // 123.4 //
2013-09-07T00:00:00.000Z 100  8.100 //  303.0 //  394.0 //  98.2 //
2013-09-07T00:15:00.000Z 100  6.800 //  300.0 //  343.2 //  55.9 //
2013-09-07T00:30:00.000Z 100  6.600 //  300.0 //  334.1 //  51.8 //
2013-09-07T00:45:00.000Z 100  7.200 //  290.0 //  335.1 //  52.9 //
2013-09-07T01:00:00.000Z 100  7.100 //  278.0 //  324.7 //  51.3 //
2013-09-07T01:15:00.000Z 100  8.400 //  270.0 //  357.4 //  85.9 //
2013-09-07T01:30:00.000Z 100  8.500 //  262.5 //  369.2 // 102.2 //
2013-09-07T01:45:00.000Z 100  8.300 //  260.0 //  367.2 // 103.0 //
2013-09-07T02:00:00.000Z 100  8.300 //  256.0 //  358.8 //  94.8 //
2013-09-07T02:15:00.000Z 100  8.300 //  250.0 //  349.4 //  91.0 //
2013-09-07T02:30:00.000Z 100  8.300 //  249.0 //  351.9 //  97.5 //
2013-09-07T02:45:00.000Z 100  8.400 //  240.0 //  331.0 //  86.2 //
2013-09-07T03:15:00.000Z 100  8.600 //  220.0 //  315.2 //  89.7 //
2013-09-07T03:30:00.000Z 100  8.400 //  213.0 //  303.9 //  83.2 //
2013-09-07T03:45:00.000Z 100  8.100 //  210.0 //  290.7 //  76.6 //
2013-09-07T04:00:00.000Z 100  8.200 //  207.5 //  295.3 //  82.7 //
2013-09-07T04:15:00.000Z 100  7.900 //  205.0 //  283.9 //  74.5 //
2013-09-07T04:30:00.000Z 100  8.000 //  213.0 //  286.1 //  72.3 //
2013-09-07T04:45:00.000Z 100  7.400 //  203.0 //  264.1 //  59.8 //
2013-09-07T05:00:00.000Z 100  7.600 //  210.0 //  275.7 //  67.3 //
2013-09-07T05:15:00.000Z 100  7.500 //  207.5 //  270.6 //  57.7 //
2013-09-07T05:30:00.000Z 100  5.800 //  212.5 //  234.3 //  27.5 //
2013-09-07T05:45:00.000Z 100  7.500 //  210.0 //  290.2 //  80.8 //
2013-09-07T06:00:00.000Z 100  7.100 //  204.0 //  267.2 //  61.1 //
2013-09-07T06:15:00.000Z 100  7.300 //  215.0 //  283.7 //  69.1 //
2013-09-07T06:30:00.000Z 100  6.700 //  207.0 //  273.8 //  69.0 //
2013-09-07T06:45:00.000Z 100  5.700 //  215.0 //  268.5 //  57.6 //
2013-09-07T07:00:00.000Z 100  5.500 //  225.0 //  284.8 //  64.2 //
2013-09-07T07:15:00.000Z 100  5.300 //  228.0 //  277.7 //  56.8 //
2013-09-07T07:30:00.000Z 100  5.000 //  232.0 //  276.4 //  52.0 //
2013-09-07T07:45:00.000Z 100  5.000 //  235.0 //  301.3 //  73.6 //
2013-09-07T08:00:00.000Z 100  4.800 //  228.0 //  303.0 //  85.3 //
2013-09-07T08:15:00.000Z 100  4.400 //  244.0 //  263.7 //  34.2 //
2013-09-07T08:30:00.000Z 100  4.200 //  253.0 //  270.4 //  36.5 //
2013-09-07T08:45:00.000Z 100  4.200 //  234.0 //  270.4 //  44.6 //
2013-09-07T09:00:00.000Z 100  3.900 //  235.0 //  264.8 //  40.3 //
2013-09-07T09:15:00.000Z 100  3.700 //  242.0 //  262.3 //  32.7 //
2013-09-07T09:30:00.000Z 100  3.900 //  255.0 //  304.1 //  68.6 //
2013-09-07T09:45:00.000Z 100  4.000 //  255.0 //  336.3 // 104.3 //
2013-09-07T10:00:00.000Z 100  4.000 //  246.0 //  301.7 //  67.9 //
2013-09-07T10:15:00.000Z 100  3.800 //  243.0 //  280.6 //  49.9 //
2013-09-07T10:30:00.000Z 100  3.700 //  248.0 //  278.9 //  54.8 //
2013-09-07T10:45:00.000Z 100  3.900 //  239.0 //  339.9 // 142.6 //
2013-09-07T11:00:00.000Z 100  4.300 //  247.0 //  269.3 //  61.7 //
2013-09-07T11:15:00.000Z  70  5.100 //  245.0 //  253.0 //  60.1 //
2013-09-07T11:30:00.000Z 100  5.900 //  235.0 //  249.0 //  60.4 //
2013-09-07T11:45:00.000Z 100  6.800 //  225.0 //  255.2 //  67.4 //
2013-09-07T12:00:00.000Z 100  7.350 //  221.0 //  249.5 //  71.9 //
2013-09-07T12:15:00.000Z 100  5.900 //  215.0 //  214.6 //  58.4 //
2013-09-07T12:30:00.000Z 100  8.100 //  222.5 //  255.9 //  78.6 //
2013-09-07T12:45:00.000Z  70  8.500 //  219.0 //  264.9 //  74.3 //
2013-09-07T13:00:00.000Z  70  8.900 //  261.0 //  266.3 //  77.0 //
2013-09-07T13:15:00.000Z  70  9.400 //  247.0 //  278.6 //  76.4 //
2013-09-07T13:30:00.000Z  70  9.600 //  218.0 //  285.5 //  82.7 //
2013-09-07T13:45:00.000Z  50  9.700 //  343.0 //  277.7 // 112.1 //
2013-09-07T14:00:00.000Z  70  9.600 //  273.0 //  303.6 //  91.9 //
2013-09-07T14:15:00.000Z  70  9.500 //  277.0 //  304.7 // 101.7 //
2013-09-07T14:30:00.000Z  50  9.400 //  332.0 //  290.9 // 106.1 //
2013-09-07T14:45:00.000Z  50  9.500 //  396.0 //  301.7 // 138.9 //
2013-09-07T15:00:00.000Z  70  9.300 //  343.0 //  355.8 // 153.5 //
2013-09-07T15:15:00.000Z  50  9.400 //  393.0 //  380.7 // 179.2 //
2013-09-07T15:30:00.000Z  50  9.700 //  364.0 //  383.5 // 174.5 //
2013-09-07T15:45:00.000Z  70  9.300 //  355.0 //  356.9 // 147.3 //
2013-09-07T16:00:00.000Z  70  9.200 //  352.5 //  365.4 // 179.8 //
2013-09-07T16:15:00.000Z  70  8.900 //  353.0 //  356.8 // 164.9 //
2013-09-07T17:00:00.000Z  50  8.800 //  382.0 //  346.1 // 158.7 //
2013-09-07T17:15:00.000Z  70  8.600 //  358.0 //  343.6 // 164.9 //
2013-09-07T17:30:00.000Z  50  8.200 //  425.0 //  321.0 // 163.4 //
2013-09-07T23:15:00.000Z  70  8.100 //  268.0 //  336.4 //  86.6 //
2013-09-07T23:30:00.000Z 100  5.800 //  285.0 //  305.1 //  47.1 //
2013-09-07T23:45:00.000Z 100  7.100 //  309.0 //  353.5 //  67.2 //
2013-09-08T00:00:00.000Z 100  5.000 //  314.0 //  324.9 //  44.3 //
2013-09-08T00:15:00.000Z 100  5.800 //  313.0 //  347.2 //  53.7 //
2013-09-08T00:45:00.000Z 100  5.200 //  312.0 //  333.0 //  42.7 //
2013-09-08T01:00:00.000Z 100  5.300 //  305.0 //  327.5 //  41.1 //
2013-09-08T01:15:00.000Z 100  5.100 //  300.0 //  319.6 //  39.0 //
2013-09-08T01:30:00.000Z 100  5.300 //  291.0 //  315.9 //  41.5 //
